Timestamp,X,Y,Z,Roll,Pitch,ux,uy
1744755350,-0.0282896,0.284843,0.145715,-3.05874,0.0707848,-94.94,-62.43
1744755350,-0.0157981,0.291736,0.151139,-3.05412,0.0500518,-91.89,-162.51
1744755350,-0.0116375,0.293336,0.147429,-3.05062,0.0525123,-82.16,-179.27
1744755350,-0.0116375,0.293336,0.147429,-3.05062,0.0525123,-82.16,-179.27
1744755350,-0.0132129,0.284035,0.151267,-3.02985,0.0576129,-50.6,-164.3
1744755350,-0.0127984,0.290241,0.14876,-3.04059,0.0543716,-73.94,-171.99
1744755350,-0.0127984,0.290241,0.14876,-3.04059,0.0543716,-73.94,-171.99
1744755350,-0.0147049,0.279356,0.149497,-3.04088,0.0610638,-17.09,-133.56
1744755350,-0.0197651,0.316161,0.120734,-2.65865,0.0949789,-147.71,-96.14
1744755350,-0.0197651,0.316161,0.120734,-2.65865,0.0949789,-147.71,-96.14
1744755350,-0.0217233,0.287045,0.154438,-3.06031,0.0528909,-96.75,-124.13
1744755350,-0.0139724,0.278477,0.145604,-3.05615,0.0628528,-25.34,-105.75
1744755350,-0.0139724,0.278477,0.145604,-3.05615,0.0628528,-25.34,-105.75
1744755350,-0.0294975,0.277744,0.160776,-3.05827,0.0570111,-111.84,-121.81
1744755350,-0.0189658,0.287058,0.150499,-3.06047,0.0594095,-85.17,-106.64
1744755350,-0.0189658,0.287058,0.150499,-3.06047,0.0594095,-85.17,-106.64
1744755350,-0.0152563,0.281476,0.150463,-3.03686,0.0610265,-41.84,-133.01
1744755350,-0.0302592,0.276351,0.159845,-3.05688,0.0576272,-108.63,-110.29
1744755350,-0.0196836,0.288742,0.151612,-3.05856,0.0554025,-91.68,-122.81
1744755350,-0.0196836,0.288742,0.151612,-3.05856,0.0554025,-91.68,-122.81
1744755350,-0.015174,0.279039,0.148428,-3.04752,0.0630988,-22.4,-119.92
1744755350,-0.0148065,0.281395,0.147427,-3.05303,0.0624423,-42.38,-109.28
1744755350,-0.0148065,0.281395,0.147427,-3.05303,0.0624423,-42.38,-109.28
1744755351,-0.015864,0.289765,0.150636,-3.04064,0.0565604,-71.3,-149.53
1744755351,-0.0143617,0.278427,0.143693,-3.06429,0.0626086,-29.87,-86.79
1744755351,-0.0143617,0.278427,0.143693,-3.06429,0.0626086,-29.87,-86.79
1744755351,-0.01741,0.284829,0.148869,-3.05798,0.0608552,-72.22,-100.63
1744755351,-0.0137394,0.278301,0.145997,-3.05339,0.0625316,-20.33,-110.1
1744755351,-0.0137394,0.278301,0.145997,-3.05339,0.0625316,-20.33,-110.1
1744755351,-0.0132299,0.283924,0.151485,-3.02907,0.058165,-43.15,-168.94
1744755351,-0.0116975,0.279197,0.150675,-3.03146,0.0588561,-25.32,-192.37
1744755351,-0.0116975,0.279197,0.150675,-3.03146,0.0588561,-25.32,-192.37
1744755351,-0.0116529,0.287542,0.150052,-3.03547,0.0550364,-58.18,-182.84
1744755351,-0.0117563,0.282576,0.151305,-3.02856,0.0578424,-41.68,-180.13
1744755351,-0.0117563,0.282576,0.151305,-3.02856,0.0578424,-41.68,-180.13
1744755351,-0.0139754,0.279055,0.147694,-3.04685,0.061558,-18.02,-121.9
1744755351,-0.0119179,0.279499,0.148484,-3.03769,0.0580066,2.67,-157.37
1744755351,-0.0119179,0.279499,0.148484,-3.03769,0.0580066,2.67,-157.37
1744755351,-0.0121314,0.27897,0.14787,-3.03958,0.0581332,1.35,-149.73
1744755351,-0.0150356,0.285672,0.150126,-3.04092,0.0581793,-62.66,-133.25
1744755351,-0.0150356,0.285672,0.150126,-3.04092,0.0581793,-62.66,-133.25
1744755351,-0.0265421,0.280566,0.158431,-3.06269,0.0527544,-102.23,-116.78
1744755351,-0.015239,0.283475,0.148126,-3.05174,0.0608038,-59.24,-108.75
1744755351,-0.0147648,0.282312,0.148793,-3.04454,0.0609151,-49.14,-120.79
1744755351,-0.0147648,0.282312,0.148793,-3.04454,0.0609151,-49.14,-120.79
1744755351,-0.0137688,0.278903,0.148375,-3.04252,0.0611079,-20.37,-127.93
1744755351,-0.0193886,0.290318,0.153121,-3.05556,0.0523618,-92.23,-142.62
1744755351,-0.0193886,0.290318,0.153121,-3.05556,0.0523618,-92.23,-142.62
1744755351,-0.0151215,0.286629,0.151512,-3.03552,0.0572938,-58.5,-148.01
1744755351,-0.029626,0.308617,0.132533,-2.84663,0.0896646,-155.46,-150.81
1744755351,-0.029626,0.308617,0.132533,-2.84663,0.0896646,-155.46,-150.81
1744755351,-0.0170157,0.284983,0.149084,-3.05636,0.0603454,-71.57,-104.02
1744755351,-0.0153971,0.283788,0.14922,-3.04591,0.0612138,-48.89,-120.22
1744755351,-0.0153971,0.283788,0.14922,-3.04591,0.0612138,-48.89,-120.22
1744755351,-0.0175378,0.291223,0.150217,-3.05066,0.0561588,-84.09,-141.23
1744755351,-0.0152911,0.287804,0.151245,-3.03722,0.056893,-63.91,-149.34
1744755351,-0.0152911,0.287804,0.151245,-3.03722,0.056893,-63.91,-149.34
1744755351,-0.0147469,0.280986,0.151425,-3.03401,0.0598582,-32.7,-146.74
1744755351,-0.0106318,0.286586,0.14991,-3.03492,0.0547181,-54.28,-188.98
1744755351,-0.0106318,0.286586,0.14991,-3.03492,0.0547181,-54.28,-188.98
1744755351,-0.015113,0.279185,0.148309,-3.04836,0.0629244,-18.99,-119.75
1744755351,-0.0124094,0.2889,0.14965,-3.03851,0.0549467,-62.02,-177.79
1744755351,-0.0124094,0.2889,0.14965,-3.03851,0.0549467,-62.02,-177.79
1744755351,-0.0131197,0.2815,0.151607,-3.02942,0.0588311,-35.74,-163.17
1744755351,-0.0168609,0.292163,0.15018,-3.05013,0.0552418,-85.3,-147.94
1744755351,-0.0284053,0.305949,0.127201,-2.82534,0.0937847,-138.53,-96.62
1744755351,-0.0284053,0.305949,0.127201,-2.82534,0.0937847,-138.53,-96.62
1744755351,-0.0390457,0.290035,0.137256,-2.99152,0.0914067,-115.93,-71.15
1744755351,-0.0348822,0.278505,0.1531,-3.03944,0.069058,-107.8,-91.09
1744755351,-0.0348822,0.278505,0.1531,-3.03944,0.069058,-107.8,-91.09
1744755351,-0.00860449,0.32009,0.12096,-2.01461,0.0994328,-160.41,-90.35
1744755351,-0.0161815,0.284723,0.149429,-3.04789,0.0599766,-64.57,-119.55
1744755351,-0.0161815,0.284723,0.149429,-3.04789,0.0599766,-64.57,-119.55
1744755351,-0.0208523,0.31685,0.122854,-2.70502,0.0914702,-153.96,-112.69
1744755351,-0.0211508,0.286787,0.151952,-3.06112,0.057215,-90.14,-110.75
1744755351,-0.0211508,0.286787,0.151952,-3.06112,0.057215,-90.14,-110.75
1744755351,-0.0325516,0.273472,0.162528,-3.05927,0.0574641,-122.81,-125.19
1744755351,-0.0195944,0.28001,0.146547,-3.06931,0.0628715,-67.64,-52.47
1744755351,-0.0195944,0.28001,0.146547,-3.06931,0.0628715,-67.64,-52.47
1744755351,-0.0147654,0.292324,0.14954,-3.045,0.0553614,-77.86,-157.72
1744755351,-0.0106463,0.278764,0.150076,-3.03104,0.0586443,-12.99,-188.17
1744755351,-0.0120473,0.284442,0.151197,-3.02883,0.0570773,-45.86,-168.55
1744755351,-0.0120473,0.284442,0.151197,-3.02883,0.0570773,-45.86,-168.55
1744755351,-0.0118887,0.28894,0.149813,-3.03828,0.0548938,-58.29,-178.23
1744755351,-0.0118887,0.28894,0.149813,-3.03828,0.0548938,-58.29,-178.23
1744755351,-0.0172404,0.281432,0.145379,-3.06588,0.0624865,-58.09,-71.4
1744755351,-0.0133678,0.29066,0.15146,-3.05477,0.0509305,-90.78,-178.93
1744755352,-0.014637,0.280585,0.144909,-3.06195,0.0629392,-40.98,-88.58
1744755352,-0.014637,0.280585,0.144909,-3.06195,0.0629392,-40.98,-88.58
1744755352,-0.0134911,0.278279,0.146357,-3.05077,0.0617185,-17.54,-113.96
1744755352,-0.0118546,0.278723,0.150581,-3.03132,0.0593996,-21.47,-188
1744755352,-0.0118546,0.278723,0.150581,-3.03132,0.0593996,-21.47,-188
1744755352,-0.0145247,0.282722,0.147494,-3.05303,0.0613963,-49.07,-109.23
1744755352,-0.0153901,0.287476,0.151163,-3.03843,0.0572842,-58.36,-144.35
1744755352,-0.0153901,0.287476,0.151163,-3.03843,0.0572842,-58.36,-144.35
1744755352,-0.019047,0.290869,0.151695,-3.05576,0.0526711,-92.98,-141.69
1744755352,-0.0285772,0.278342,0.160142,-3.061,0.0545426,-110.1,-121.1
1744755352,-0.0285772,0.278342,0.160142,-3.061,0.0545426,-110.1,-121.1
1744755352,-0.0193951,0.286186,0.150056,-3.06465,0.0605182,-84.68,-95.84
1744755352,-0.016107,0.284542,0.148248,-3.05706,0.0604911,-67.68,-101.08
1744755352,-0.016107,0.284542,0.148248,-3.05706,0.0604911,-67.68,-101.08
1744755352,-0.0137464,0.290699,0.151379,-3.05673,0.0495491,-95.52,-177.66
1744755352,-0.0112172,0.279645,0.15072,-3.03054,0.0580691,-30.85,-192.72
1744755352,-0.0119072,0.288096,0.149689,-3.03529,0.0547888,-62.8,-177.39
1744755352,-0.0119072,0.288096,0.149689,-3.03529,0.0547888,-62.8,-177.39
1744755352,-0.0121597,0.28007,0.150965,-3.0307,0.0593603,-25.85,-184.67
1744755352,-0.0335356,0.280456,0.156993,-3.03512,0.0668961,-120.68,-124.67
1744755352,-0.0335356,0.280456,0.156993,-3.03512,0.0668961,-120.68,-124.67
1744755352,-0.0163826,0.287876,0.150499,-3.04483,0.0570094,-75.04,-136.65
1744755352,-0.0266075,0.283945,0.145775,-3.06418,0.0693103,-92.87,-56.1
1744755352,-0.0266075,0.283945,0.145775,-3.06418,0.0693103,-92.87,-56.1
1744755352,-0.0337608,0.282849,0.14736,-3.04194,0.0754045,-102.08,-67.68
1744755352,-0.0169656,0.28275,0.147028,-3.06021,0.0619973,-62.96,-85.2
1744755352,-0.0169656,0.28275,0.147028,-3.06021,0.0619973,-62.96,-85.2
1744755352,-0.0167282,0.286295,0.150211,-3.0464,0.0594335,-66.37,-126.12
1744755352,-0.0251138,0.283276,0.15895,-3.05742,0.0539692,-108.39,-140.15
1744755352,-0.0251138,0.283276,0.15895,-3.05742,0.0539692,-108.39,-140.15
1744755352,-0.0172804,0.29048,0.150345,-3.04779,0.0564398,-81.48,-142.65
1744755352,-0.00962917,0.285829,0.149169,-3.04011,0.0545837,-50.61,-201.33
1744755352,-0.0148381,0.281892,0.149132,-3.04229,0.0611949,-45.96,-124.25
1744755352,-0.0148381,0.281892,0.149132,-3.04229,0.0611949,-45.96,-124.25
1744755352,-0.0262374,0.281988,0.159273,-3.0595,0.0533281,-110.47,-136.54
1744755352,-0.0135045,0.317628,0.120812,-2.66184,0.0844512,-173.83,-138.13
1744755352,-0.0135045,0.317628,0.120812,-2.66184,0.0844512,-173.83,-138.13
1744755352,-0.0120891,0.317688,0.118659,-2.36555,0.0990546,-148.43,-68.68
1744755352,-0.0171066,0.291797,0.150055,-3.04852,0.0561444,-82.97,-147.86
1744755352,-0.0171066,0.291797,0.150055,-3.04852,0.0561444,-82.97,-147.86
1744755352,-0.0120539,0.282991,0.151043,-3.03041,0.0581406,-35.68,-180.25
1744755352,-0.0134263,0.284597,0.151193,-3.03157,0.057041,-53.85,-155.54
1744755352,-0.0134263,0.284597,0.151193,-3.03157,0.057041,-53.85,-155.54
1744755352,-0.01412,0.279355,0.151235,-3.03241,0.059674,-32.23,-152.36
1744755352,-0.0277485,0.279098,0.159528,-3.06078,0.0544622,-104.26,-116.2
1744755352,-0.0277485,0.279098,0.159528,-3.06078,0.0544622,-104.26,-116.2
1744755352,-0.0248418,0.304938,0.127468,-2.79021,0.100401,-129.03,-67.32
1744755352,-0.0295079,0.278983,0.161299,-3.05094,0.0544763,-132.63,-151.77
1744755352,-0.0295079,0.278983,0.161299,-3.05094,0.0544763,-132.63,-151.77
1744755352,-0.0148231,0.282226,0.148502,-3.04673,0.0612024,-49.43,-117.78
1744755352,-0.0146386,0.28244,0.14943,-3.04051,0.0604013,-48.71,-127.41
1744755352,-0.0152424,0.283268,0.150036,-3.03855,0.0597531,-52.36,-131.41
1744755352,-0.0152424,0.283268,0.150036,-3.03855,0.0597531,-52.36,-131.41
1744755352,-0.0391907,0.287097,0.143666,-3.0022,0.0817966,-116.1,-91.24
1744755352,-0.0171607,0.289857,0.150414,-3.04733,0.0566894,-78.89,-139.52
1744755352,-0.0171607,0.289857,0.150414,-3.04733,0.0566894,-78.89,-139.52
1744755352,-0.013798,0.290261,0.149921,-3.039,0.055772,-66.13,-164.6
1744755352,-0.0147337,0.27963,0.14964,-3.03995,0.0618669,-36.32,-128.1
1744755352,-0.0147337,0.27963,0.14964,-3.03995,0.0618669,-36.32,-128.1
1744755352,-0.0121385,0.280901,0.151175,-3.02909,0.0589393,-31.8,-177.19
1744755352,-0.0360121,0.284103,0.147536,-3.02482,0.0787572,-103.96,-85.32
1744755352,-0.0360121,0.284103,0.147536,-3.02482,0.0787572,-103.96,-85.32
1744755352,-0.0281483,0.27926,0.160122,-3.05992,0.0546151,-110.24,-125.76
1744755353,-0.019705,0.284986,0.157535,-3.05673,0.0543418,-116.5,-172.23
1744755353,-0.019705,0.284986,0.157535,-3.05673,0.0543418,-116.5,-172.23
1744755353,-0.0209786,0.284645,0.150921,-3.06648,0.0603767,-86.04,-90.18
1744755353,-0.0197236,0.284787,0.149575,-3.06558,0.0614766,-80.5,-84
1744755353,-0.0197236,0.284787,0.149575,-3.06558,0.0614766,-80.5,-84
1744755353,-0.0279464,0.277633,0.159165,-3.06301,0.0541481,-101.37,-106.37
1744755353,-0.0256746,0.300291,0.131292,-2.87186,0.10345,-109.09,-37.34
1744755353,-0.0256746,0.300291,0.131292,-2.87186,0.10345,-109.09,-37.34
1744755353,-0.0247434,0.281674,0.154346,-3.06515,0.0565391,-93.73,-97.86
1744755353,-0.0155548,0.285543,0.150018,-3.04205,0.0586371,-62.48,-131.32
1744755353,-0.0155548,0.285543,0.150018,-3.04205,0.0586371,-62.48,-131.32
1744755353,-0.0160492,0.290106,0.150188,-3.04372,0.0558566,-79.18,-148.93
1744755353,-0.0116338,0.292768,0.147412,-3.05453,0.0506408,-84.16,-185.49
1744755353,-0.0165066,0.285272,0.149615,-3.04842,0.0608083,-60.93,-119.86
1744755353,-0.0165066,0.285272,0.149615,-3.04842,0.0608083,-60.93,-119.86
1744755353,-0.0185402,0.285653,0.150125,-3.05719,0.0605581,-77.43,-106.55
1744755353,-0.0253256,0.283162,0.159066,-3.0546,0.0555594,-105.1,-136.77
1744755353,-0.0253256,0.283162,0.159066,-3.0546,0.0555594,-105.1,-136.77
1744755353,-0.0293083,0.286173,0.143844,-3.05366,0.0745042,-95.9,-58.3
1744755353,-0.0130419,0.279568,0.148303,-3.04223,0.0593724,-11.37,-135.26
1744755353,-0.0130419,0.279568,0.148303,-3.04223,0.0593724,-11.37,-135.26
1744755353,-0.0142282,0.280604,0.150793,-3.03575,0.0599528,-33.97,-141.74
1744755353,-0.037713,0.284921,0.146416,-3.01433,0.0825964,-107.61,-88.94
1744755353,-0.037713,0.284921,0.146416,-3.01433,0.0825964,-107.61,-88.94
1744755353,-0.016945,0.290314,0.150353,-3.04703,0.0558448,-83.65,-145.59
1744755353,-0.00906901,0.280741,0.149462,-3.03765,0.055372,-36.18,-210.79
1744755353,-0.00906901,0.280741,0.149462,-3.03765,0.055372,-36.18,-210.79
1744755353,-0.011279,0.284098,0.151142,-3.02817,0.056897,-45.48,-176.23
1744755353,-0.00756569,0.285997,0.146875,-3.05354,0.0512519,-56.64,-222.17
1744755353,-0.00756569,0.285997,0.146875,-3.05354,0.0512519,-56.64,-222.17
1744755353,-0.0150236,0.285993,0.150691,-3.03863,0.0578384,-54.51,-138.9
1744755353,-0.0168039,0.28633,0.149816,-3.05098,0.0596108,-68.02,-119.53
1744755353,-0.0168039,0.28633,0.149816,-3.05098,0.0596108,-68.02,-119.53
1744755353,-0.0362297,0.281459,0.153239,-3.02537,0.0636366,-133.99,-123.96
1744755353,-0.0165128,0.290411,0.150216,-3.04602,0.0558126,-81.75,-146.6
1744755353,-0.0356693,0.280988,0.153893,-3.02737,0.0664638,-127.56,-119.44
1744755353,-0.0356693,0.280988,0.153893,-3.02737,0.0664638,-127.56,-119.44
1744755353,-0.0253757,0.282412,0.157656,-3.06187,0.0518862,-102.53,-123.25
1744755353,-0.0137109,0.278636,0.145168,-3.0582,0.0624368,-28.1,-103.26
1744755353,-0.0137109,0.278636,0.145168,-3.0582,0.0624368,-28.1,-103.26
1744755353,-0.0126487,0.283296,0.151404,-3.02861,0.0577714,-45.08,-166.27
1744755353,-0.0143701,0.285906,0.151527,-3.0334,0.0570097,-54.05,-151
1744755353,-0.0143701,0.285906,0.151527,-3.0334,0.0570097,-54.05,-151
1744755353,-0.0150205,0.283665,0.149122,-3.04454,0.0603557,-53.15,-121.99
1744755353,-0.0169477,0.281894,0.145508,-3.06454,0.0625453,-57.85,-77.22
1744755353,-0.0169477,0.281894,0.145508,-3.06454,0.0625453,-57.85,-77.22
1744755353,-0.0147036,0.279648,0.150562,-3.03801,0.0605115,-21.39,-142.59
1744755353,-0.0151629,0.283413,0.149585,-3.04114,0.0603317,-47.82,-127.51
1744755353,-0.0151629,0.283413,0.149585,-3.04114,0.0603317,-47.82,-127.51
1744755353,-0.0303947,0.277032,0.161775,-3.05521,0.0563067,-128.1,-140.74
1744755353,-0.0161142,0.285448,0.149971,-3.04495,0.0593733,-64.51,-125.86
1744755353,-0.0161142,0.285448,0.149971,-3.04495,0.0593733,-64.51,-125.86
1744755353,-0.0113483,0.279053,0.148193,-3.0364,0.0576495,4.6,-162.47
1744755353,-0.0116488,0.285224,0.150572,-3.03081,0.0560422,-50.01,-182.54
1744755353,-0.0163854,0.29086,0.150096,-3.04536,0.0562946,-77.73,-146.86
1744755353,-0.0163854,0.29086,0.150096,-3.04536,0.0562946,-77.73,-146.86
1744755353,-0.0230063,0.283035,0.147074,-3.06735,0.0660072,-84.55,-56.97
1744755353,-0.0230063,0.283035,0.147074,-3.06735,0.0660072,-84.55,-56.97
1744755353,-0.018084,0.280409,0.145004,-3.06688,0.063328,-57.84,-62.62
1744755353,-0.0193462,0.283762,0.148589,-3.0651,0.0621857,-75.04,-79.35
1744755353,-0.0167835,0.288705,0.150425,-3.04768,0.0561227,-80.83,-136.67
1744755353,-0.0167835,0.288705,0.150425,-3.04768,0.0561227,-80.83,-136.67
1744755353,-0.0120679,0.283346,0.151135,-3.03008,0.0580869,-36.53,-179.93
1744755353,-0.0154647,0.289674,0.150517,-3.03969,0.0563722,-69.19,-151.25
1744755354,-0.0154647,0.289674,0.150517,-3.03969,0.0563722,-69.19,-151.25
1744755354,-0.0143847,0.281819,0.151222,-3.03449,0.059395,-35.91,-144.39
1744755354,-0.0331922,0.276203,0.158272,-3.04802,0.0623855,-113.34,-109.33
1744755354,-0.0331922,0.276203,0.158272,-3.04802,0.0623855,-113.34,-109.33
1744755354,-0.0196368,0.289431,0.151838,-3.05833,0.0548398,-91.17,-127.42
1744755354,-0.0151774,0.282268,0.148173,-3.05032,0.0622852,-44.54,-112.25
1744755354,-0.0151774,0.282268,0.148173,-3.05032,0.0622852,-44.54,-112.25
1744755354,-0.0140516,0.320697,0.117833,-2.42838,0.0963616,-158.9,-103.44
1744755354,-0.0133895,0.280516,0.151216,-3.03259,0.0590405,-34.23,-151.88
1744755354,-0.0133895,0.280516,0.151216,-3.03259,0.0590405,-34.23,-151.88
1744755354,-0.0159901,0.289512,0.15061,-3.04001,0.0566978,-71.19,-151.33
1744755354,-0.0393123,0.287414,0.146011,-2.99983,0.0735788,-133.3,-114.99
1744755354,-0.0393123,0.287414,0.146011,-2.99983,0.0735788,-133.3,-114.99
1744755354,-0.0138415,0.290049,0.149431,-3.03949,0.0556347,-73.44,-165.37
1744755354,-0.0135937,0.279466,0.149294,-3.03914,0.0596858,-9.05,-144.69
1744755354,-0.0116108,0.27946,0.149118,-3.0352,0.0581187,1.21,-168.58
1744755354,-0.0116108,0.27946,0.149118,-3.0352,0.0581187,1.21,-168.58
1744755354,-0.0144855,0.278625,0.1464,-3.0564,0.0630957,-35.04,-106.33
1744755354,-0.0154851,0.283739,0.14809,-3.05288,0.0608566,-60.96,-107.1
1744755354,-0.0154851,0.283739,0.14809,-3.05288,0.0608566,-60.96,-107.1
1744755354,-0.0128707,0.279632,0.149603,-3.0369,0.0590571,-15.39,-146.37
1744755354,-0.012899,0.283545,0.151428,-3.02903,0.0577909,-44.54,-165.21
1744755354,-0.012899,0.283545,0.151428,-3.02903,0.0577909,-44.54,-165.21
1744755354,-0.0160355,0.289667,0.150477,-3.04217,0.0562403,-75.89,-148.11
1744755354,-0.0279396,0.278777,0.159533,-3.06199,0.0537763,-106.38,-117.12
1744755354,-0.0279396,0.278777,0.159533,-3.06199,0.0537763,-106.38,-117.12
1744755354,-0.0314845,0.281961,0.158219,-3.04003,0.0557017,-138.71,-153.69
1744755354,-0.026152,0.282868,0.150249,-3.06424,0.0634926,-91.88,-78.4
1744755354,-0.026152,0.282868,0.150249,-3.06424,0.0634926,-91.88,-78.4
1744755354,-0.0182586,0.288276,0.150515,-3.05453,0.0574151,-82.86,-123.47
1744755354,-0.0215524,0.282953,0.150082,-3.06943,0.0618033,-84.62,-74.25
1744755354,-0.0215524,0.282953,0.150082,-3.06943,0.0618033,-84.62,-74.25
1744755354,-0.014988,0.282931,0.147928,-3.05139,0.0610993,-54.28,-110.98
1744755354,-0.0105588,0.28641,0.149942,-3.03295,0.0545293,-54.57,-186.34
1744755354,-0.0109027,0.278852,0.150531,-3.03005,0.058831,-22.67,-184.98
1744755354,-0.0109027,0.278852,0.150531,-3.03005,0.058831,-22.67,-184.98
1744755354,-0.0228863,0.282438,0.159507,-3.0582,0.0543317,-122.36,-168.22
1744755354,-0.0305563,0.292477,0.134873,-3.03645,0.0876151,-92.37,-40.29
1744755354,-0.0305563,0.292477,0.134873,-3.03645,0.0876151,-92.37,-40.29
1744755354,-0.0132313,0.320139,0.120854,-2.18771,0.0983463,-157.76,-103.43
1744755354,-0.0186328,0.28495,0.149205,-3.06168,0.0617217,-76.89,-93.1
1744755354,-0.0186328,0.28495,0.149205,-3.06168,0.0617217,-76.89,-93.1
1744755354,-0.0158697,0.27993,0.144027,-3.06716,0.0621758,-44.93,-67.28
1744755354,-0.0154605,0.284039,0.149184,-3.04585,0.0605865,-54.6,-121.31
1744755354,-0.0154605,0.284039,0.149184,-3.04585,0.0605865,-54.6,-121.31
1744755354,-0.0225284,0.286278,0.15571,-3.05931,0.0520162,-98.54,-131.1
1744755354,-0.0145495,0.290308,0.149911,-3.03994,0.0559929,-70.63,-162.69
1744755354,-0.0145495,0.290308,0.149911,-3.03994,0.0559929,-70.63,-162.69
1744755354,-0.0207737,0.274847,0.16114,-3.0511,0.0660039,-124.19,-208.18
1744755354,-0.0161923,0.286504,0.150132,-3.04693,0.0581104,-71.14,-128.01
1744755354,-0.0276316,0.281214,0.15267,-3.06194,0.0621308,-94.78,-83.02
1744755354,-0.0276316,0.281214,0.15267,-3.06194,0.0621308,-94.78,-83.02
1744755354,-0.0147203,0.282963,0.148459,-3.04758,0.0607505,-52.41,-117.04
1744755354,-0.0125532,0.285703,0.150841,-3.03055,0.0567519,-52.6,-175.69
1744755354,-0.0125532,0.285703,0.150841,-3.03055,0.0567519,-52.6,-175.69
1744755354,-0.0228536,0.285928,0.155592,-3.05932,0.0530104,-98.48,-126.35
1744755354,-0.0261388,0.280432,0.158265,-3.06196,0.0545177,-99.59,-111.41
1744755354,-0.0261388,0.280432,0.158265,-3.06196,0.0545177,-99.59,-111.41
1744755354,-0.0141814,0.286191,0.15125,-3.03341,0.0570693,-57.58,-157.14
1744755354,-0.0168122,0.289231,0.15047,-3.04702,0.057723,-71.2,-135.2
1744755354,-0.0168122,0.289231,0.15047,-3.04702,0.057723,-71.2,-135.2
1744755354,-0.0317515,0.274901,0.162545,-3.05829,0.0580892,-124.06,-132.14
1744755354,-0.0151306,0.283454,0.147521,-3.0542,0.0615415,-55.1,-105.93
1744755355,-0.0151306,0.283454,0.147521,-3.0542,0.0615415,-55.1,-105.93
1744755355,-0.0149739,0.283489,0.14857,-3.04821,0.0609798,-51.71,-116.53
1744755355,-0.0166716,0.286291,0.149701,-3.0516,0.0596491,-67.61,-118.6
1744755355,-0.0166716,0.286291,0.149701,-3.0516,0.0596491,-67.61,-118.6
1744755355,-0.0128355,0.315465,0.122338,-2.37618,0.103126,-138.06,-41.42
1744755355,-0.0320276,0.275127,0.160315,-3.05477,0.0590977,-113.89,-113.33
1744755355,-0.0172329,0.290888,0.150408,-3.04778,0.0565062,-81.24,-143.82
1744755355,-0.0172329,0.290888,0.150408,-3.04778,0.0565062,-81.24,-143.82
1744755355,-0.0190722,0.286219,0.150327,-3.06324,0.0601246,-84.65,-97.6
1744755355,-0.0146457,0.281964,0.147016,-3.05418,0.0617479,-49.96,-104.11
1744755355,-0.0146457,0.281964,0.147016,-3.05418,0.0617479,-49.96,-104.11
1744755355,-0.0194175,0.282685,0.148176,-3.06547,0.0619207,-74.71,-71.16
1744755355,-0.0145906,0.28056,0.150664,-3.03773,0.0602829,-29.07,-139.1
1744755355,-0.0145906,0.28056,0.150664,-3.03773,0.0602829,-29.07,-139.1
1744755355,-0.0131426,0.283051,0.151384,-3.03018,0.0575486,-47.32,-155.41
1744755355,-0.0144143,0.28658,0.151507,-3.03448,0.0568453,-56.87,-150.03
1744755355,-0.0144143,0.28658,0.151507,-3.03448,0.0568453,-56.87,-150.03
1744755355,-0.0184689,0.279337,0.145083,-3.07032,0.0631113,-59.7,-49.58
1744755355,-0.0356845,0.277197,0.155668,-3.03816,0.0659328,-116.98,-105.35
